product_id,title,handle,vendor,product_type,tags,variant_id,variant_title,variant_sku,variant_price,variant_compare_at_price,variant_available,variant_option1,variant_option2,variant_option3,images,enriched_occasion,enriched_season,enriched_color,enriched_age_bucket,enriched_brand_story
4083,MJX 1/14 Hyper Go 14209 4WD RTR,mjx-1-14-hyper-go-14209-4wd-rtr,MRC Hobbies,simple,,,,,1829000,2006000,True,,,,"https://mrchobbies.in/wp-content/uploads/2023/11/81HTKJ4zWTL._AC_UF8941000_QL80_.jpg, https://mrchobbies.in/wp-content/uploads/2023/11/81HTKJ4zWTL._AC_UF8941000_QL80_.jpg, https://mrchobbies.in/wp-content/uploads/2023/11/MJX-14209.jpg, https://mrchobbies.in/wp-content/uploads/2023/11/images-1-4.jpeg",daily,summers,Multicolor,Adults (18-45),Generic brand story.
4062,Hyper Go MJX 16208 RC Truck,hyper-go-mjx-16208-rc-truck,MRC Hobbies,simple,,,,,1244900,2124000,True,,,,"https://mrchobbies.in/wp-content/uploads/2023/10/51J9FAV8twL._AC_SL1040_.jpg, https://mrchobbies.in/wp-content/uploads/2023/10/616q8Y3Gb7L._AC_.jpg, https://mrchobbies.in/wp-content/uploads/2023/10/51FNxdAMrEL._AC_.jpg, https://mrchobbies.in/wp-content/uploads/2023/10/51acR6iwTeL._AC_.jpg, https://mrchobbies.in/wp-content/uploads/2023/10/51J9FAV8twL._AC_SL1040_.jpg",daily,summers,Multicolor,Adults (18-45),Generic brand story.
4005,Turbo Racing 1:76 Drifter C71,turbo-racing-176-drifter-c71,MRC Hobbies,simple,,,,,649000,944000,True,,,,"https://mrchobbies.in/wp-content/uploads/2023/10/IMG_6590.jpeg, https://mrchobbies.in/wp-content/uploads/2023/10/IMG_6589.jpeg, https://mrchobbies.in/wp-content/uploads/2023/10/IMG_6587-1.jpeg, https://mrchobbies.in/wp-content/uploads/2023/10/IMG_6591-1.jpeg, https://mrchobbies.in/wp-content/uploads/2023/10/IMG_6588-1.jpeg",daily,summers,Multicolor,Adults (18-45),Generic brand story.
3827,Landing Gear Wheel Stop Set Collar 6×2.1mm 4 Sets,landing-gear-wheel-stop-set-collar-6x2-1mm-4-sets,MRC Hobbies,simple,,,,,23600,47200,True,,,,https://mrchobbies.in/wp-content/uploads/2023/09/wheel-collar-6x2-4sets-600x672-1.jpg,daily,summers,Multicolor,Adults (18-45),Generic brand story.
3824,Swappable Power Pod Kit,swappable-power-pod-kit,MRC Hobbies,simple,,,,,70800,94400,True,,,,"https://mrchobbies.in/wp-content/uploads/2023/09/power-pod-3-600x599-1.jpg, https://mrchobbies.in/wp-content/uploads/2023/09/Vortex-RC-Swappable-power-pod-Kit-150x150-1.jpg",daily,summers,Multicolor,Adults (18-45),Generic brand story.
3821,FT-Explorer Replacement Nose Canopy,ft-explorer-replacement-nose-canopy,MRC Hobbies,simple,,,,,59000,94400,True,,,,"https://mrchobbies.in/wp-content/uploads/2023/09/Nose-kit-1-600x600-1.jpg, https://mrchobbies.in/wp-content/uploads/2023/09/Nose-kit-2-600x600-1.jpg",daily,summers,Multicolor,Adults (18-45),Generic brand story.
3818,FT-Explorer Power Pod Kit,ft-explorer-power-pod-kit,MRC Hobbies,simple,,,,,29500,35400,True,,,,"https://mrchobbies.in/wp-content/uploads/2023/09/explorer-power-pod-2-600x600-1.jpg, https://mrchobbies.in/wp-content/uploads/2023/09/explorer-power-pod-1-600x553-1.jpg",daily,summers,Multicolor,Adults (18-45),Generic brand story.
3815,Pushrod Linkage Connector,pushrod-linkage-connector,MRC Hobbies,simple,,,,,10620,17700,True,,,,"https://mrchobbies.in/wp-content/uploads/2023/09/Vortex-rc-4pcs-pack-linkage-connectors-linkage-stoppers-rc-plane-accessories-1-600x600-1.jpg, https://mrchobbies.in/wp-content/uploads/2023/09/pushrod-link-connector-4pcs-600x600-1.jpg",daily,summers,Multicolor,Adults (18-45),Generic brand story.
3813,Pushrod (4 Pcs) For Linkage Connector,pushrod-4-pcs-for-linkage-connector,MRC Hobbies,simple,,,,,26550,35400,True,,,,https://mrchobbies.in/wp-content/uploads/2023/09/Radio-control-builder-pack-pushrods-600x450-2.jpg,daily,summers,Multicolor,Adults (18-45),Generic brand story.
3810,2mm Pushrod (4 Pcs) For Landing Gear,2mm-pushrod-4-pcs-for-landing-gear,MRC Hobbies,simple,,,,,29500,35400,True,,,,"https://mrchobbies.in/wp-content/uploads/2023/09/vortex-rc-2mm-pushrod-for-landing-gear-wire-for-rc-planes-600x600-1.jpg, https://mrchobbies.in/wp-content/uploads/2023/09/vortex-rc-2mm-pushrod-for-landing-gear-wire-for-rc-planes-wheels-150x150-1.jpg",daily,summers,Multicolor,Adults (18-45),Generic brand story.
3804,Depron 10 Sheet Pack 5mm( 30*20inch),depron-10-sheet-pack-3020inch,MRC Hobbies,simple,,,,,247800,354000,True,,,,https://mrchobbies.in/wp-content/uploads/2023/09/Vortex-RC-Polyester-10-Sheet-Pack-with-Push-Rod-and-Motor-Mount-Set-1-600x482-1.jpg,daily,summers,Multicolor,Adults (18-45),Generic brand story.
3798,RC Plane Builder Pack Depron Foam Sheets (5mm Thickness),rc-plane-builder-pack-depron-foam-sheets-5mm-thickness,MRC Hobbies,simple,,,,,177000,236000,True,,,,"https://mrchobbies.in/wp-content/uploads/2023/09/Radio-control-builder-pack-6mm-deron-sheets-5-sheets-150x150-1.jpg, https://mrchobbies.in/wp-content/uploads/2023/09/Radio-control-builder-pack-6mm-deron-sheets-5-sheets-150x150-1.jpg",daily,summers,Multicolor,Adults (18-45),Generic brand story.
3794,FT Elements Essential Speed Build Kit Accessories for Flite Test RC planes,ft-elements-essential-speed-build-kit-accessories-for-flite-test-rc-planes,MRC Hobbies,simple,,,,,106200,118000,True,,,,https://mrchobbies.in/wp-content/uploads/2023/09/Vortex-RC-FT-Elements-Essential-Speed-Build-Kit-Accessories-for-Flite-Test-RC-planes-600x600-1.jpg,daily,summers,Multicolor,Adults (18-45),Generic brand story.
3498,"Hyper Go MJX 16210, 1/16 Brushless RC 4WD High Speed Off-Road Buggy Truck",hyper-go-mjx-16210-1-16-brushless-rc-4wd-high-speed-off-road-buggy-truck,MRC Hobbies,simple,,,,,1244900,2360000,True,,,,"https://mrchobbies.in/wp-content/uploads/2023/08/Hypergo-16210-Image1.webp, https://mrchobbies.in/wp-content/uploads/2023/08/Hypergo-16210-Image4-600x600-1.webp, https://mrchobbies.in/wp-content/uploads/2023/08/Hyper-Go-16210image1.webp, https://mrchobbies.in/wp-content/uploads/2023/08/Hypergo-16210-Image3-600x600-1.webp",daily,summers,Multicolor,Adults (18-45),Generic brand story.
2067,Male to Male jumper wire,male-to-male-jumper-wire,MRC Hobbies,simple,,,,,4720,4720,True,,,,https://mrchobbies.in/wp-content/uploads/2023/03/40pcs-Dupont-Wire-Jumper-Cable-2-54mm-1P-1P-Male-to-Male-for-Arduino-30CM.webp,daily,summers,Multicolor,Adults (18-45),Generic brand story.
2057,GL-12 840 Points Breadboard,gl-12-840-points,MRC Hobbies,simple,,,,,6490,6490,True,,,,"https://mrchobbies.in/wp-content/uploads/2023/03/12.webp, https://mrchobbies.in/wp-content/uploads/2023/03/shopping-1-1.webp",daily,summers,Multicolor,Adults (18-45),Generic brand story.
1048,MJX 16207 HYPER GO 1/16 Brushless High Speed RC Car Vechile Models 45km/h,mjx-16207-hyper-go-1-16-brushless-high-speed-rc-car-vechile-models-45km-h,MRC Hobbies,simple,,,,,1652000,2006000,True,,,,"https://mrchobbies.in/wp-content/uploads/2023/02/3e025454-ec02-4533-a8b4-2d9417b6c1d6.jpg.webp, https://mrchobbies.in/wp-content/uploads/2023/02/bd2a42d2-7fa2-445c-b21f-4e5ba1a860b4.jpg.webp, https://mrchobbies.in/wp-content/uploads/2023/02/58790fb9-49cf-4ad5-bc43-e7600541ffe7.jpg.webp, https://mrchobbies.in/wp-content/uploads/2023/02/a774b66a-e27c-4fae-96c6-dc1a8ace791d.jpg.webp",daily,summers,Multicolor,Adults (18-45),Generic brand story.
